epoch,utc_time,stage,base_compaction_bps,base_compaction_cost_ms,base_compaction_bytes,cumulative_compaction_bytes,base_compaction_deltas,cumulative_compaction_deltas,compaction_mem_bytes,cumulative_compaction_bps,cumulative_compaction_cost_ms,running_base,running_cumulative,wait_base,wait_cumulative,tablet_base_max_score,tablet_cumulative_max_score,process_mem_bytes,disk_read_bytes,disk_write_bytes,disk_io_time_ms,disk_avail_bytes,disk_data_used_bytes,max_disk_io_util_percent,rowset_count,cpu_idle,cpu_iowait,cpu_user,cpu_system,cpu_nice,cpu_irq,cpu_soft_irq,cpu_steal
1787906061.709951,2026-08-28T08:34:21+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,812288262.0,152.0,844.0,15781176.0,2713251.0,6142.0,0.0,1.0,0.0,0.0,19.0,18.0,347975336.0,2643462656.0,4565901312.0,39263.0,45425917952.0,687530846.0,1.0,1188.0,5391983.0,3934.0,154560.0,24501.0,0.0,0.0,2376.0,0.0
1787906062.715005,2026-08-28T08:34:22+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,817444478.0,152.0,849.0,15781176.0,2114936.0,1438.0,0.0,0.0,0.0,0.0,19.0,18.0,347975336.0,2643462656.0,4565901312.0,39263.0,45425917952.0,687530846.0,1.0,1188.0,5391983.0,3934.0,154560.0,24501.0,0.0,0.0,2376.0,0.0
1787906063.7200902,2026-08-28T08:34:23+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,817444478.0,152.0,849.0,15781176.0,2114936.0,1438.0,0.0,0.0,0.0,0.0,19.0,18.0,347975336.0,2643462656.0,4565901312.0,39263.0,45425917952.0,687530846.0,1.0,1188.0,5391983.0,3934.0,154560.0,24501.0,0.0,0.0,2376.0,0.0
1787906064.7228,2026-08-28T08:34:24+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,817444478.0,152.0,849.0,15781176.0,2114936.0,1438.0,0.0,0.0,0.0,0.0,19.0,18.0,347975336.0,2643462656.0,4565901312.0,39263.0,45425917952.0,687530846.0,1.0,1188.0,5391983.0,3934.0,154560.0,24501.0,0.0,0.0,2376.0,0.0
1787906065.7239501,2026-08-28T08:34:25+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,817444478.0,152.0,849.0,15781176.0,2114936.0,1438.0,0.0,1.0,0.0,0.0,19.0,19.0,347975336.0,2643462656.0,4565901312.0,39263.0,45425917952.0,687530846.0,1.0,1188.0,5391983.0,3934.0,154560.0,24501.0,0.0,0.0,2376.0,0.0
1787906066.728388,2026-08-28T08:34:26+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,817444478.0,152.0,849.0,15781176.0,2114936.0,1438.0,0.0,1.0,0.0,0.0,19.0,19.0,347975336.0,2643462656.0,4565901312.0,39263.0,45425917952.0,687530846.0,1.0,1188.0,5391983.0,3934.0,154560.0,24501.0,0.0,0.0,2376.0,0.0
1787906067.729407,2026-08-28T08:34:27+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,824888005.0,152.0,854.0,84945688.0,2400363.0,2101.0,0.0,0.0,0.0,0.0,19.0,19.0,421297680.0,2643462656.0,4632064000.0,39353.0,45425917952.0,687530846.0,0.0,1207.0,5401843.0,3945.0,156597.0,24562.0,0.0,0.0,2394.0,0.0
1787906068.731863,2026-08-28T08:34:28+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,824888005.0,152.0,854.0,84945688.0,2400363.0,2101.0,0.0,0.0,0.0,0.0,19.0,19.0,421297680.0,2643462656.0,4632064000.0,39353.0,45425917952.0,687530846.0,0.0,1207.0,5401843.0,3945.0,156597.0,24562.0,0.0,0.0,2394.0,0.0
1787906069.736931,2026-08-28T08:34:29+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,824888005.0,152.0,854.0,84945688.0,2400363.0,2101.0,0.0,0.0,0.0,0.0,19.0,19.0,421297680.0,2643462656.0,4632064000.0,39353.0,45425917952.0,687530846.0,0.0,1207.0,5401843.0,3945.0,156597.0,24562.0,0.0,0.0,2394.0,0.0
1787906070.7415628,2026-08-28T08:34:30+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,824888005.0,152.0,854.0,84945688.0,2400363.0,2101.0,0.0,1.0,0.0,0.0,19.0,34.0,421297680.0,2643462656.0,4632064000.0,39353.0,45425917952.0,687530846.0,0.0,1207.0,5401843.0,3945.0,156597.0,24562.0,0.0,0.0,2394.0,0.0
1787906071.746618,2026-08-28T08:34:31+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,824888005.0,152.0,854.0,84945688.0,2400363.0,2101.0,0.0,1.0,0.0,0.0,19.0,34.0,421297680.0,2643462656.0,4632064000.0,39353.0,45425917952.0,687530846.0,0.0,1207.0,5401843.0,3945.0,156597.0,24562.0,0.0,0.0,2394.0,0.0
1787906072.751702,2026-08-28T08:34:32+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,824888005.0,152.0,854.0,84945688.0,2400363.0,2101.0,0.0,1.0,0.0,0.0,19.0,34.0,421297680.0,2643462656.0,4632064000.0,39353.0,45425917952.0,687530846.0,0.0,1207.0,5401843.0,3945.0,156597.0,24562.0,0.0,0.0,2394.0,0.0
1787906073.755998,2026-08-28T08:34:33+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,827903295.0,152.0,859.0,84945688.0,981859.0,2071.0,0.0,0.0,0.0,0.0,19.0,34.0,421297680.0,2643462656.0,4632064000.0,39353.0,45425917952.0,687530846.0,0.0,1207.0,5401843.0,3945.0,156597.0,24562.0,0.0,0.0,2394.0,0.0
1787906074.756816,2026-08-28T08:34:34+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,827903295.0,152.0,859.0,84945688.0,981859.0,2071.0,0.0,0.0,0.0,0.0,19.0,34.0,421297680.0,2643462656.0,4632064000.0,39353.0,45425917952.0,687530846.0,0.0,1207.0,5401843.0,3945.0,156597.0,24562.0,0.0,0.0,2394.0,0.0
1787906075.761936,2026-08-28T08:34:35+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,827903295.0,152.0,859.0,84945688.0,981859.0,2071.0,0.0,1.0,0.0,0.0,19.0,39.0,421297680.0,2643462656.0,4632064000.0,39353.0,45425917952.0,687530846.0,0.0,1207.0,5401843.0,3945.0,156597.0,24562.0,0.0,0.0,2394.0,0.0
1787906076.7669911,2026-08-28T08:34:36+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,827903295.0,152.0,859.0,84945688.0,981859.0,2071.0,0.0,1.0,0.0,0.0,19.0,39.0,421297680.0,2643462656.0,4632064000.0,39353.0,45425917952.0,687530846.0,0.0,1207.0,5401843.0,3945.0,156597.0,24562.0,0.0,0.0,2394.0,0.0
1787906077.77204,2026-08-28T08:34:37+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,827903295.0,152.0,859.0,84945688.0,981859.0,2071.0,0.0,1.0,0.0,0.0,19.0,39.0,421297680.0,2643462656.0,4632064000.0,39353.0,45425917952.0,687530846.0,0.0,1207.0,5401843.0,3945.0,156597.0,24562.0,0.0,0.0,2394.0,0.0
1787906078.776381,2026-08-28T08:34:38+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,831441246.0,152.0,865.0,84945688.0,1134322.0,2119.0,0.0,0.0,0.0,0.0,19.0,39.0,421297680.0,2643462656.0,4632064000.0,39353.0,45425917952.0,687530846.0,0.0,1207.0,5401843.0,3945.0,156597.0,24562.0,0.0,0.0,2394.0,0.0
1787906079.776521,2026-08-28T08:34:39+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,831441246.0,152.0,865.0,84945688.0,1134322.0,2119.0,0.0,0.0,0.0,0.0,19.0,39.0,421297680.0,2643462656.0,4632064000.0,39353.0,45425917952.0,687530846.0,0.0,1207.0,5401843.0,3945.0,156597.0,24562.0,0.0,0.0,2394.0,0.0
1787906080.7769809,2026-08-28T08:34:40+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,831441246.0,152.0,865.0,84945688.0,1134322.0,2119.0,0.0,0.0,0.0,0.0,19.0,39.0,421297680.0,2643462656.0,4632064000.0,39353.0,45425917952.0,687530846.0,0.0,1207.0,5401843.0,3945.0,156597.0,24562.0,0.0,0.0,2394.0,0.0
1787906081.782069,2026-08-28T08:34:41+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,831441246.0,152.0,865.0,84945688.0,1134322.0,2119.0,0.0,1.0,0.0,0.0,19.0,38.0,421297680.0,2643462656.0,4632064000.0,39353.0,45425917952.0,687530846.0,0.0,1207.0,5401843.0,3945.0,156597.0,24562.0,0.0,0.0,2394.0,0.0
1787906082.7871308,2026-08-28T08:34:42+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,831441246.0,152.0,865.0,18740472.0,1134322.0,2119.0,0.0,1.0,0.0,0.0,19.0,38.0,353711360.0,2643462656.0,4672614400.0,39448.0,45425917952.0,687530846.0,0.0,1225.0,5412764.0,3953.0,157607.0,24605.0,0.0,0.0,2406.0,0.0
1787906083.792187,2026-08-28T08:34:43+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,834484717.0,152.0,870.0,18740472.0,1014152.0,2001.0,0.0,0.0,0.0,0.0,19.0,38.0,353711360.0,2643462656.0,4672614400.0,39448.0,45425917952.0,687530846.0,0.0,1225.0,5412764.0,3953.0,157607.0,24605.0,0.0,0.0,2406.0,0.0
1787906084.797031,2026-08-28T08:34:44+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,834484717.0,152.0,870.0,18740472.0,1014152.0,2001.0,0.0,0.0,0.0,0.0,19.0,38.0,353711360.0,2643462656.0,4672614400.0,39448.0,45425917952.0,687530846.0,0.0,1225.0,5412764.0,3953.0,157607.0,24605.0,0.0,0.0,2406.0,0.0
1787906085.802111,2026-08-28T08:34:45+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,834484717.0,152.0,870.0,18740472.0,1014152.0,2001.0,0.0,0.0,0.0,0.0,19.0,38.0,353711360.0,2643462656.0,4672614400.0,39448.0,45425917952.0,687530846.0,0.0,1225.0,5412764.0,3953.0,157607.0,24605.0,0.0,0.0,2406.0,0.0
1787906086.805604,2026-08-28T08:34:46+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,834484717.0,152.0,870.0,18740472.0,1014152.0,2001.0,0.0,1.0,0.0,0.0,19.0,39.0,353711360.0,2643462656.0,4672614400.0,39448.0,45425917952.0,687530846.0,0.0,1225.0,5412764.0,3953.0,157607.0,24605.0,0.0,0.0,2406.0,0.0
1787906087.810771,2026-08-28T08:34:47+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,834484717.0,152.0,870.0,18740472.0,1014152.0,2001.0,0.0,1.0,0.0,0.0,19.0,39.0,353711360.0,2643462656.0,4672614400.0,39448.0,45425917952.0,687530846.0,0.0,1225.0,5412764.0,3953.0,157607.0,24605.0,0.0,0.0,2406.0,0.0
1787906088.812178,2026-08-28T08:34:48+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,837481575.0,152.0,875.0,18740472.0,1008703.0,1971.0,0.0,1.0,0.0,0.0,19.0,32.0,353711360.0,2643462656.0,4672614400.0,39448.0,45425917952.0,687530846.0,0.0,1225.0,5412764.0,3953.0,157607.0,24605.0,0.0,0.0,2406.0,0.0
1787906089.812382,2026-08-28T08:34:49+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,837481575.0,152.0,875.0,18740472.0,1008703.0,1971.0,0.0,1.0,0.0,0.0,19.0,32.0,353711360.0,2643462656.0,4672614400.0,39448.0,45425917952.0,687530846.0,0.0,1225.0,5412764.0,3953.0,157607.0,24605.0,0.0,0.0,2406.0,0.0
1787906090.817572,2026-08-28T08:34:50+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,837481575.0,152.0,875.0,18740472.0,1008703.0,1971.0,0.0,1.0,0.0,0.0,19.0,32.0,353711360.0,2643462656.0,4672614400.0,39448.0,45425917952.0,687530846.0,0.0,1225.0,5412764.0,3953.0,157607.0,24605.0,0.0,0.0,2406.0,0.0
1787906091.8193972,2026-08-28T08:34:51+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,837481575.0,152.0,875.0,18740472.0,1008703.0,1971.0,0.0,2.0,0.0,0.0,19.0,27.0,353711360.0,2643462656.0,4672614400.0,39448.0,45425917952.0,687530846.0,0.0,1225.0,5412764.0,3953.0,157607.0,24605.0,0.0,0.0,2406.0,0.0
1787906092.8220491,2026-08-28T08:34:52+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,837481575.0,152.0,875.0,18740472.0,1008703.0,1971.0,0.0,2.0,0.0,0.0,19.0,27.0,353711360.0,2643462656.0,4672614400.0,39448.0,45425917952.0,687530846.0,0.0,1225.0,5412764.0,3953.0,157607.0,24605.0,0.0,0.0,2406.0,0.0
1787906093.8242419,2026-08-28T08:34:53+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,840450307.0,152.0,880.0,18740472.0,957038.0,2102.0,0.0,1.0,0.0,0.0,19.0,27.0,353711360.0,2643462656.0,4672614400.0,39448.0,45425917952.0,687530846.0,0.0,1225.0,5412764.0,3953.0,157607.0,24605.0,0.0,0.0,2406.0,0.0
1787906094.829395,2026-08-28T08:34:54+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,859780746.0,152.0,885.0,18740472.0,2813746.0,5870.0,0.0,0.0,0.0,0.0,19.0,27.0,353711360.0,2643462656.0,4672614400.0,39448.0,45425917952.0,687530846.0,0.0,1225.0,5412764.0,3953.0,157607.0,24605.0,0.0,0.0,2406.0,0.0
1787906095.834551,2026-08-28T08:34:55+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,859780746.0,152.0,885.0,18740472.0,2813746.0,5870.0,0.0,1.0,0.0,0.0,19.0,21.0,353711360.0,2643462656.0,4672614400.0,39448.0,45425917952.0,687530846.0,0.0,1225.0,5412764.0,3953.0,157607.0,24605.0,0.0,0.0,2406.0,0.0
1787906096.8351748,2026-08-28T08:34:56+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,859780746.0,152.0,885.0,51134520.0,2813746.0,5870.0,0.0,1.0,0.0,0.0,19.0,21.0,419969200.0,2643462656.0,4733251584.0,39558.0,45425917952.0,687530846.0,0.0,1250.0,5422808.0,3964.0,159473.0,24658.0,0.0,0.0,2425.0,0.0
1787906097.8390348,2026-08-28T08:34:57+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,864984176.0,152.0,890.0,51134520.0,2113497.0,1462.0,0.0,0.0,0.0,0.0,19.0,21.0,419969200.0,2643462656.0,4733251584.0,39558.0,45425917952.0,687530846.0,0.0,1250.0,5422808.0,3964.0,159473.0,24658.0,0.0,0.0,2425.0,0.0
1787906098.84417,2026-08-28T08:34:58+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,864984176.0,152.0,890.0,51134520.0,2113497.0,1462.0,0.0,0.0,0.0,0.0,19.0,21.0,419969200.0,2643462656.0,4733251584.0,39558.0,45425917952.0,687530846.0,0.0,1250.0,5422808.0,3964.0,159473.0,24658.0,0.0,0.0,2425.0,0.0
1787906099.849304,2026-08-28T08:34:59+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,864984176.0,152.0,890.0,51134520.0,2113497.0,1462.0,0.0,1.0,0.0,0.0,19.0,20.0,419969200.0,2643462656.0,4733251584.0,39558.0,45425917952.0,687530846.0,0.0,1250.0,5422808.0,3964.0,159473.0,24658.0,0.0,0.0,2425.0,0.0
1787906100.854431,2026-08-28T08:35:00+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,864984176.0,152.0,890.0,51134520.0,2113497.0,1462.0,0.0,1.0,0.0,0.0,19.0,20.0,419969200.0,2643462656.0,4733251584.0,39558.0,45425917952.0,687530846.0,0.0,1250.0,5422808.0,3964.0,159473.0,24658.0,0.0,0.0,2425.0,0.0
1787906101.859565,2026-08-28T08:35:01+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,864984176.0,152.0,890.0,51134520.0,2113497.0,1462.0,0.0,1.0,0.0,0.0,19.0,20.0,419969200.0,2643462656.0,4733251584.0,39558.0,45425917952.0,687530846.0,0.0,1250.0,5422808.0,3964.0,159473.0,24658.0,0.0,0.0,2425.0,0.0
1787906102.8646889,2026-08-28T08:35:02+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,872465621.0,152.0,895.0,51134520.0,2192686.0,2412.0,0.0,0.0,0.0,0.0,19.0,20.0,419969200.0,2643462656.0,4733251584.0,39558.0,45425917952.0,687530846.0,0.0,1250.0,5422808.0,3964.0,159473.0,24658.0,0.0,0.0,2425.0,0.0
1787906103.8698518,2026-08-28T08:35:03+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,872465621.0,152.0,895.0,51134520.0,2192686.0,2412.0,0.0,0.0,0.0,0.0,19.0,20.0,419969200.0,2643462656.0,4733251584.0,39558.0,45425917952.0,687530846.0,0.0,1250.0,5422808.0,3964.0,159473.0,24658.0,0.0,0.0,2425.0,0.0
1787906104.873612,2026-08-28T08:35:04+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,872465621.0,152.0,895.0,51134520.0,2192686.0,2412.0,0.0,1.0,0.0,0.0,19.0,35.0,419969200.0,2643462656.0,4733251584.0,39558.0,45425917952.0,687530846.0,0.0,1250.0,5422808.0,3964.0,159473.0,24658.0,0.0,0.0,2425.0,0.0
1787906105.878743,2026-08-28T08:35:05+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,872465621.0,152.0,895.0,51134520.0,2192686.0,2412.0,0.0,1.0,0.0,0.0,19.0,35.0,419969200.0,2643462656.0,4733251584.0,39558.0,45425917952.0,687530846.0,0.0,1250.0,5422808.0,3964.0,159473.0,24658.0,0.0,0.0,2425.0,0.0
1787906106.883894,2026-08-28T08:35:06+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,875452254.0,152.0,900.0,51134520.0,942750.0,2168.0,0.0,0.0,0.0,0.0,19.0,35.0,419969200.0,2643462656.0,4733251584.0,39558.0,45425917952.0,687530846.0,0.0,1250.0,5422808.0,3964.0,159473.0,24658.0,0.0,0.0,2425.0,0.0
1787906107.889023,2026-08-28T08:35:07+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,875452254.0,152.0,900.0,51134520.0,942750.0,2168.0,0.0,0.0,0.0,0.0,19.0,35.0,419969200.0,2643462656.0,4733251584.0,39558.0,45425917952.0,687530846.0,0.0,1250.0,5422808.0,3964.0,159473.0,24658.0,0.0,0.0,2425.0,0.0
1787906108.893486,2026-08-28T08:35:08+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,875452254.0,152.0,900.0,51134520.0,942750.0,2168.0,0.0,0.0,0.0,0.0,19.0,35.0,419969200.0,2643462656.0,4733251584.0,39558.0,45425917952.0,687530846.0,0.0,1250.0,5422808.0,3964.0,159473.0,24658.0,0.0,0.0,2425.0,0.0
1787906109.896499,2026-08-28T08:35:09+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,875452254.0,152.0,900.0,51134520.0,942750.0,2168.0,0.0,1.0,0.0,0.0,19.0,37.0,419969200.0,2643462656.0,4733251584.0,39558.0,45425917952.0,687530846.0,0.0,1250.0,5422808.0,3964.0,159473.0,24658.0,0.0,0.0,2425.0,0.0
1787906110.9016252,2026-08-28T08:35:10+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,875452254.0,152.0,900.0,51134520.0,942750.0,2168.0,0.0,1.0,0.0,0.0,19.0,37.0,419969200.0,2643462656.0,4733251584.0,39558.0,45425917952.0,687530846.0,0.0,1250.0,5422808.0,3964.0,159473.0,24658.0,0.0,0.0,2425.0,0.0
1787906111.906326,2026-08-28T08:35:11+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,878430505.0,152.0,905.0,0.0,975835.0,2052.0,0.0,0.0,0.0,0.0,19.0,37.0,371305528.0,2643462656.0,4780044288.0,39662.0,45425917952.0,687530846.0,0.0,1268.0,5433400.0,3973.0,160791.0,24711.0,0.0,0.0,2443.0,0.0
1787906112.911333,2026-08-28T08:35:12+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,878430505.0,152.0,905.0,0.0,975835.0,2052.0,0.0,0.0,0.0,0.0,19.0,37.0,371305528.0,2643462656.0,4780044288.0,39662.0,45425917952.0,687530846.0,0.0,1268.0,5433400.0,3973.0,160791.0,24711.0,0.0,0.0,2443.0,0.0
1787906113.912407,2026-08-28T08:35:13+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,878430505.0,152.0,905.0,0.0,975835.0,2052.0,0.0,0.0,0.0,0.0,19.0,37.0,371305528.0,2643462656.0,4780044288.0,39662.0,45223452672.0,739457798.0,0.0,1268.0,5433400.0,3973.0,160791.0,24711.0,0.0,0.0,2443.0,0.0
1787906114.917519,2026-08-28T08:35:14+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,878430505.0,152.0,905.0,0.0,975835.0,2052.0,0.0,1.0,0.0,0.0,19.0,39.0,371305528.0,2643462656.0,4780044288.0,39662.0,45223452672.0,739457798.0,0.0,1268.0,5433400.0,3973.0,160791.0,24711.0,0.0,0.0,2443.0,0.0
1787906115.92183,2026-08-28T08:35:15+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,878430505.0,152.0,905.0,0.0,975835.0,2052.0,0.0,1.0,0.0,0.0,19.0,39.0,371305528.0,2643462656.0,4780044288.0,39662.0,45223452672.0,739457798.0,0.0,1268.0,5433400.0,3973.0,160791.0,24711.0,0.0,0.0,2443.0,0.0
1787906116.922784,2026-08-28T08:35:16+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,881389905.0,152.0,910.0,0.0,983189.0,2010.0,0.0,0.0,0.0,0.0,19.0,39.0,371305528.0,2643462656.0,4780044288.0,39662.0,45223452672.0,739457798.0,0.0,1268.0,5433400.0,3973.0,160791.0,24711.0,0.0,0.0,2443.0,0.0
1787906117.927896,2026-08-28T08:35:17+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,881389905.0,152.0,910.0,0.0,983189.0,2010.0,0.0,0.0,0.0,0.0,19.0,39.0,371305528.0,2643462656.0,4780044288.0,39662.0,45223452672.0,739457798.0,0.0,1268.0,5433400.0,3973.0,160791.0,24711.0,0.0,0.0,2443.0,0.0
1787906118.930511,2026-08-28T08:35:18+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,881389905.0,152.0,910.0,0.0,983189.0,2010.0,0.0,0.0,0.0,0.0,19.0,39.0,371305528.0,2643462656.0,4780044288.0,39662.0,45223452672.0,739457798.0,0.0,1268.0,5433400.0,3973.0,160791.0,24711.0,0.0,0.0,2443.0,0.0
1787906119.934002,2026-08-28T08:35:19+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,881389905.0,152.0,910.0,0.0,983189.0,2010.0,0.0,1.0,0.0,0.0,19.0,40.0,371305528.0,2643462656.0,4780044288.0,39662.0,45223452672.0,739457798.0,0.0,1268.0,5433400.0,3973.0,160791.0,24711.0,0.0,0.0,2443.0,0.0
1787906120.939114,2026-08-28T08:35:20+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,881389905.0,152.0,910.0,0.0,983189.0,2010.0,0.0,1.0,0.0,0.0,19.0,40.0,371305528.0,2643462656.0,4780044288.0,39662.0,45223452672.0,739457798.0,0.0,1268.0,5433400.0,3973.0,160791.0,24711.0,0.0,0.0,2443.0,0.0
1787906121.944223,2026-08-28T08:35:21+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,884386612.0,152.0,915.0,0.0,1006619.0,1977.0,0.0,1.0,0.0,0.0,19.0,33.0,371305528.0,2643462656.0,4780044288.0,39662.0,45223452672.0,739457798.0,0.0,1268.0,5433400.0,3973.0,160791.0,24711.0,0.0,0.0,2443.0,0.0
1787906122.9474292,2026-08-28T08:35:22+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,884386612.0,152.0,915.0,0.0,1006619.0,1977.0,0.0,1.0,0.0,0.0,19.0,33.0,371305528.0,2643462656.0,4780044288.0,39662.0,45223452672.0,739457798.0,0.0,1268.0,5433400.0,3973.0,160791.0,24711.0,0.0,0.0,2443.0,0.0
1787906123.952553,2026-08-28T08:35:23+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,884386612.0,152.0,915.0,0.0,1006619.0,1977.0,0.0,1.0,0.0,0.0,19.0,33.0,371305528.0,2643462656.0,4780044288.0,39662.0,45223452672.0,739457798.0,0.0,1268.0,5433400.0,3973.0,160791.0,24711.0,0.0,0.0,2443.0,0.0
1787906124.9577,2026-08-28T08:35:24+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,884386612.0,152.0,915.0,0.0,1006619.0,1977.0,0.0,2.0,0.0,0.0,19.0,28.0,371305528.0,2643462656.0,4780044288.0,39662.0,45223452672.0,739457798.0,0.0,1268.0,5433400.0,3973.0,160791.0,24711.0,0.0,0.0,2443.0,0.0
1787906125.958737,2026-08-28T08:35:25+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,884386612.0,152.0,915.0,0.0,1006619.0,1977.0,0.0,2.0,0.0,0.0,19.0,28.0,371305528.0,2643462656.0,4780044288.0,39662.0,45223452672.0,739457798.0,0.0,1268.0,5433400.0,3973.0,160791.0,24711.0,0.0,0.0,2443.0,0.0
1787906126.959379,2026-08-28T08:35:26+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,887355734.0,152.0,920.0,236519624.0,931343.0,2188.0,0.0,1.0,0.0,0.0,19.0,28.0,600764304.0,2643462656.0,4807917568.0,39748.0,45223452672.0,739457798.0,0.0,1287.0,5443534.0,3982.0,162571.0,24763.0,0.0,0.0,2462.0,0.0
1787906127.9644449,2026-08-28T08:35:27+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,906082621.0,152.0,925.0,236519624.0,2810578.0,5663.0,0.0,0.0,0.0,0.0,19.0,28.0,600764304.0,2643462656.0,4807917568.0,39748.0,45223452672.0,739457798.0,0.0,1287.0,5443534.0,3982.0,162571.0,24763.0,0.0,0.0,2462.0,0.0
1787906128.969551,2026-08-28T08:35:28+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,906082621.0,152.0,925.0,236519624.0,2810578.0,5663.0,0.0,1.0,0.0,0.0,19.0,23.0,600764304.0,2643462656.0,4807917568.0,39748.0,45223452672.0,739457798.0,0.0,1287.0,5443534.0,3982.0,162571.0,24763.0,0.0,0.0,2462.0,0.0
1787906129.9746718,2026-08-28T08:35:29+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,906082621.0,152.0,925.0,236519624.0,2810578.0,5663.0,0.0,1.0,0.0,0.0,19.0,23.0,600764304.0,2643462656.0,4807917568.0,39748.0,45223452672.0,739457798.0,0.0,1287.0,5443534.0,3982.0,162571.0,24763.0,0.0,0.0,2462.0,0.0
1787906130.979775,2026-08-28T08:35:30+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,911323001.0,152.0,930.0,236519624.0,2114761.0,1478.0,0.0,0.0,0.0,0.0,19.0,23.0,600764304.0,2643462656.0,4807917568.0,39748.0,45223452672.0,739457798.0,0.0,1287.0,5443534.0,3982.0,162571.0,24763.0,0.0,0.0,2462.0,0.0
1787906131.9824388,2026-08-28T08:35:31+00:00,http_log_5m_x7,3047626.0,26046.0,778418217.0,911323001.0,152.0,930.0,236519624.0,2114761.0,1478.0,0.0,0.0,0.0,0.0,19.0,23.0,600764304.0,2643462656.0,4807917568.0,39748.0,45223452672.0,739457798.0,0.0,1287.0,5443534.0,3982.0,162571.0,24763.0,0.0,0.0,2462.0,0.0
