epoch,utc_time,stage,base_compaction_bps,base_compaction_cost_ms,base_compaction_bytes,cumulative_compaction_bytes,base_compaction_deltas,cumulative_compaction_deltas,compaction_mem_bytes,cumulative_compaction_bps,cumulative_compaction_cost_ms,running_base,running_cumulative,wait_base,wait_cumulative,tablet_base_max_score,tablet_cumulative_max_score,process_mem_bytes,disk_read_bytes,disk_write_bytes,disk_io_time_ms,disk_avail_bytes,disk_data_used_bytes,max_disk_io_util_percent,rowset_count,cpu_idle,cpu_iowait,cpu_user,cpu_system,cpu_nice,cpu_irq,cpu_soft_irq,cpu_steal
1787908364.934865,2026-08-28T09:12:44+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3081792391.0,418.0,2968.0,0.0,963127.0,2121.0,0.0,2.0,0.0,0.0,18.0,27.0,423474328.0,2695645696.0,15492386816.0,55968.0,35010498560.0,2322348947.0,0.0,3722.0,6930179.0,5477.0,447201.0,36079.0,0.0,0.0,4720.0,0.0
1787908365.9365602,2026-08-28T09:12:45+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3081792391.0,418.0,2968.0,0.0,963127.0,2121.0,0.0,2.0,0.0,0.0,18.0,27.0,423474328.0,2695645696.0,15492386816.0,55968.0,35010498560.0,2322348947.0,0.0,3722.0,6930179.0,5477.0,447201.0,36079.0,0.0,0.0,4720.0,0.0
1787908366.9391732,2026-08-28T09:12:46+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3084816439.0,418.0,2973.0,217657832.0,925634.0,2267.0,0.0,1.0,0.0,0.0,18.0,27.0,668961304.0,2695645696.0,15524462592.0,56046.0,35010498560.0,2322348947.0,0.0,3741.0,6940096.0,5485.0,449174.0,36137.0,0.0,0.0,4738.0,0.0
1787908367.944253,2026-08-28T09:12:47+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3103581034.0,418.0,2978.0,217657832.0,2686413.0,5985.0,0.0,1.0,0.0,0.0,18.0,34.0,668961304.0,2695645696.0,15524462592.0,56046.0,35010498560.0,2322348947.0,0.0,3741.0,6940096.0,5485.0,449174.0,36137.0,0.0,0.0,4738.0,0.0
1787908368.9493172,2026-08-28T09:12:48+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3103581034.0,418.0,2978.0,217657832.0,2686413.0,5985.0,0.0,1.0,0.0,0.0,18.0,34.0,668961304.0,2695645696.0,15524462592.0,56046.0,35010498560.0,2322348947.0,0.0,3741.0,6940096.0,5485.0,449174.0,36137.0,0.0,0.0,4738.0,0.0
1787908369.954416,2026-08-28T09:12:49+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3106521943.0,418.0,2983.0,217657832.0,943809.0,2116.0,0.0,0.0,0.0,0.0,18.0,34.0,668961304.0,2695645696.0,15524462592.0,56046.0,35010498560.0,2322348947.0,0.0,3741.0,6940096.0,5485.0,449174.0,36137.0,0.0,0.0,4738.0,0.0
1787908370.958113,2026-08-28T09:12:50+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3106521943.0,418.0,2983.0,217657832.0,943809.0,2116.0,0.0,0.0,0.0,0.0,18.0,34.0,668961304.0,2695645696.0,15524462592.0,56046.0,35010498560.0,2322348947.0,0.0,3741.0,6940096.0,5485.0,449174.0,36137.0,0.0,0.0,4738.0,0.0
1787908371.963207,2026-08-28T09:12:51+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3106521943.0,418.0,2983.0,217657832.0,943809.0,2116.0,0.0,0.0,0.0,0.0,18.0,34.0,668961304.0,2695645696.0,15524462592.0,56046.0,35010498560.0,2322348947.0,0.0,3741.0,6940096.0,5485.0,449174.0,36137.0,0.0,0.0,4738.0,0.0
1787908372.9682639,2026-08-28T09:12:52+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3106521943.0,418.0,2983.0,217657832.0,943809.0,2116.0,0.0,0.0,0.0,0.0,18.0,34.0,668961304.0,2695645696.0,15524462592.0,56046.0,35010498560.0,2322348947.0,0.0,3741.0,6940096.0,5485.0,449174.0,36137.0,0.0,0.0,4738.0,0.0
1787908373.970334,2026-08-28T09:12:53+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3106521943.0,418.0,2983.0,217657832.0,943809.0,2116.0,0.0,1.0,0.0,0.0,18.0,36.0,668961304.0,2695645696.0,15524462592.0,56046.0,35010498560.0,2322348947.0,0.0,3741.0,6940096.0,5485.0,449174.0,36137.0,0.0,0.0,4738.0,0.0
1787908374.975414,2026-08-28T09:12:54+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3106521943.0,418.0,2983.0,217657832.0,943809.0,2116.0,0.0,1.0,0.0,0.0,18.0,36.0,668961304.0,2695645696.0,15524462592.0,56046.0,35010498560.0,2322348947.0,0.0,3741.0,6940096.0,5485.0,449174.0,36137.0,0.0,0.0,4738.0,0.0
1787908375.980504,2026-08-28T09:12:55+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3109536993.0,418.0,2988.0,217657832.0,1007030.0,1994.0,0.0,0.0,0.0,0.0,18.0,36.0,668961304.0,2695645696.0,15524462592.0,56046.0,35010498560.0,2322348947.0,0.0,3741.0,6940096.0,5485.0,449174.0,36137.0,0.0,0.0,4738.0,0.0
1787908376.9856021,2026-08-28T09:12:56+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3109536993.0,418.0,2988.0,217657832.0,1007030.0,1994.0,0.0,0.0,0.0,0.0,18.0,36.0,668961304.0,2695645696.0,15524462592.0,56046.0,35010498560.0,2322348947.0,0.0,3741.0,6940096.0,5485.0,449174.0,36137.0,0.0,0.0,4738.0,0.0
1787908377.9906938,2026-08-28T09:12:58+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3109536993.0,418.0,2988.0,217657832.0,1007030.0,1994.0,0.0,0.0,0.0,0.0,18.0,36.0,668961304.0,2695645696.0,15524462592.0,56046.0,35010498560.0,2322348947.0,0.0,3741.0,6940096.0,5485.0,449174.0,36137.0,0.0,0.0,4738.0,0.0
1787908378.993213,2026-08-28T09:12:59+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3109536993.0,418.0,2988.0,217657832.0,1007030.0,1994.0,0.0,1.0,0.0,0.0,18.0,37.0,668961304.0,2695645696.0,15524462592.0,56046.0,35010498560.0,2322348947.0,0.0,3741.0,6940096.0,5485.0,449174.0,36137.0,0.0,0.0,4738.0,0.0
1787908379.997747,2026-08-28T09:13:00+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3109536993.0,418.0,2988.0,217657832.0,1007030.0,1994.0,0.0,1.0,0.0,0.0,18.0,37.0,668961304.0,2695645696.0,15524462592.0,56046.0,35010498560.0,2322348947.0,0.0,3741.0,6940096.0,5485.0,449174.0,36137.0,0.0,0.0,4738.0,0.0
1787908380.9987168,2026-08-28T09:13:01+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3112458609.0,418.0,2993.0,217657832.0,934917.0,2125.0,0.0,0.0,0.0,0.0,18.0,37.0,668961304.0,2695645696.0,15524462592.0,56046.0,35010498560.0,2322348947.0,0.0,3741.0,6940096.0,5485.0,449174.0,36137.0,0.0,0.0,4738.0,0.0
1787908382.003788,2026-08-28T09:13:02+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3112458609.0,418.0,2993.0,0.0,934917.0,2125.0,0.0,0.0,0.0,0.0,18.0,37.0,457334392.0,2695645696.0,15585255424.0,56156.0,35010498560.0,2322348947.0,0.0,3762.0,6950736.0,5495.0,450436.0,36190.0,0.0,0.0,4754.0,0.0
1787908383.007186,2026-08-28T09:13:03+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3112458609.0,418.0,2993.0,0.0,934917.0,2125.0,0.0,0.0,0.0,0.0,18.0,37.0,457334392.0,2695645696.0,15585255424.0,56156.0,34799058944.0,2373720262.0,0.0,3762.0,6950736.0,5495.0,450436.0,36190.0,0.0,0.0,4754.0,0.0
1787908384.0122628,2026-08-28T09:13:04+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3112458609.0,418.0,2993.0,0.0,934917.0,2125.0,0.0,1.0,0.0,0.0,18.0,38.0,457334392.0,2695645696.0,15585255424.0,56156.0,34799058944.0,2373720262.0,0.0,3762.0,6950736.0,5495.0,450436.0,36190.0,0.0,0.0,4754.0,0.0
1787908385.0171251,2026-08-28T09:13:05+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3112458609.0,418.0,2993.0,0.0,934917.0,2125.0,0.0,2.0,0.0,0.0,18.0,26.0,457334392.0,2695645696.0,15585255424.0,56156.0,34799058944.0,2373720262.0,0.0,3762.0,6950736.0,5495.0,450436.0,36190.0,0.0,0.0,4754.0,0.0
1787908386.0196779,2026-08-28T09:13:06+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3115399095.0,418.0,2998.0,0.0,920339.0,2195.0,0.0,1.0,0.0,0.0,18.0,26.0,457334392.0,2695645696.0,15585255424.0,56156.0,34799058944.0,2373720262.0,0.0,3762.0,6950736.0,5495.0,450436.0,36190.0,0.0,0.0,4754.0,0.0
1787908387.024758,2026-08-28T09:13:07+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3115399095.0,418.0,2998.0,0.0,920339.0,2195.0,0.0,1.0,0.0,0.0,18.0,26.0,457334392.0,2695645696.0,15585255424.0,56156.0,34799058944.0,2373720262.0,0.0,3762.0,6950736.0,5495.0,450436.0,36190.0,0.0,0.0,4754.0,0.0
1787908388.029836,2026-08-28T09:13:08+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3115399095.0,418.0,2998.0,0.0,920339.0,2195.0,0.0,2.0,0.0,0.0,18.0,20.0,457334392.0,2695645696.0,15585255424.0,56156.0,34799058944.0,2373720262.0,0.0,3762.0,6950736.0,5495.0,450436.0,36190.0,0.0,0.0,4754.0,0.0
1787908389.0350232,2026-08-28T09:13:09+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3115399095.0,418.0,2998.0,0.0,920339.0,2195.0,0.0,2.0,0.0,0.0,18.0,20.0,457334392.0,2695645696.0,15585255424.0,56156.0,34799058944.0,2373720262.0,0.0,3762.0,6950736.0,5495.0,450436.0,36190.0,0.0,0.0,4754.0,0.0
1787908390.038988,2026-08-28T09:13:10+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3120583453.0,418.0,3003.0,0.0,1780954.0,1911.0,0.0,1.0,0.0,0.0,18.0,20.0,457334392.0,2695645696.0,15585255424.0,56156.0,34799058944.0,2373720262.0,0.0,3762.0,6950736.0,5495.0,450436.0,36190.0,0.0,0.0,4754.0,0.0
1787908391.039215,2026-08-28T09:13:11+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3120583453.0,418.0,3003.0,0.0,1780954.0,1911.0,0.0,1.0,0.0,0.0,18.0,20.0,457334392.0,2695645696.0,15585255424.0,56156.0,34799058944.0,2373720262.0,0.0,3762.0,6950736.0,5495.0,450436.0,36190.0,0.0,0.0,4754.0,0.0
1787908392.044354,2026-08-28T09:13:12+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3120583453.0,418.0,3003.0,0.0,1780954.0,1911.0,0.0,2.0,0.0,0.0,18.0,19.0,457334392.0,2695645696.0,15585255424.0,56156.0,34799058944.0,2373720262.0,0.0,3762.0,6950736.0,5495.0,450436.0,36190.0,0.0,0.0,4754.0,0.0
1787908393.04497,2026-08-28T09:13:13+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3120583453.0,418.0,3003.0,0.0,1780954.0,1911.0,0.0,2.0,0.0,0.0,18.0,19.0,457334392.0,2695645696.0,15585255424.0,56156.0,34799058944.0,2373720262.0,0.0,3762.0,6950736.0,5495.0,450436.0,36190.0,0.0,0.0,4754.0,0.0
1787908394.0500631,2026-08-28T09:13:14+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3120583453.0,418.0,3003.0,0.0,1780954.0,1911.0,0.0,2.0,0.0,0.0,18.0,19.0,457334392.0,2695645696.0,15585255424.0,56156.0,34799058944.0,2373720262.0,0.0,3762.0,6950736.0,5495.0,450436.0,36190.0,0.0,0.0,4754.0,0.0
1787908395.0509608,2026-08-28T09:13:15+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3127962201.0,418.0,3008.0,0.0,2071518.0,2562.0,0.0,1.0,0.0,0.0,18.0,19.0,457334392.0,2695645696.0,15585255424.0,56156.0,34799058944.0,2373720262.0,0.0,3762.0,6950736.0,5495.0,450436.0,36190.0,0.0,0.0,4754.0,0.0
1787908396.053963,2026-08-28T09:13:16+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3157985609.0,418.0,3013.0,0.0,2592918.0,10579.0,0.0,0.0,0.0,0.0,18.0,19.0,457334392.0,2695645696.0,15585255424.0,56156.0,34799058944.0,2373720262.0,0.0,3762.0,6950736.0,5495.0,450436.0,36190.0,0.0,0.0,4754.0,0.0
1787908397.057778,2026-08-28T09:13:17+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3157985609.0,418.0,3013.0,327440.0,2592918.0,10579.0,0.0,1.0,0.0,0.0,18.0,35.0,461056976.0,2695645696.0,15672848384.0,56298.0,34799058944.0,2373720262.0,0.0,3782.0,6960146.0,5507.0,452841.0,36272.0,0.0,0.0,4778.0,0.0
1787908398.0628831,2026-08-28T09:13:18+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3157985609.0,418.0,3013.0,327440.0,2592918.0,10579.0,0.0,1.0,0.0,0.0,18.0,35.0,461056976.0,2695645696.0,15672848384.0,56298.0,34799058944.0,2373720262.0,0.0,3782.0,6960146.0,5507.0,452841.0,36272.0,0.0,0.0,4778.0,0.0
1787908399.067968,2026-08-28T09:13:19+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3160944587.0,418.0,3018.0,327440.0,914959.0,2234.0,0.0,0.0,0.0,0.0,18.0,35.0,461056976.0,2695645696.0,15672848384.0,56298.0,34799058944.0,2373720262.0,0.0,3782.0,6960146.0,5507.0,452841.0,36272.0,0.0,0.0,4778.0,0.0
1787908400.0730581,2026-08-28T09:13:20+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3160944587.0,418.0,3018.0,327440.0,914959.0,2234.0,0.0,0.0,0.0,0.0,18.0,35.0,461056976.0,2695645696.0,15672848384.0,56298.0,34799058944.0,2373720262.0,0.0,3782.0,6960146.0,5507.0,452841.0,36272.0,0.0,0.0,4778.0,0.0
1787908401.078143,2026-08-28T09:13:21+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3160944587.0,418.0,3018.0,327440.0,914959.0,2234.0,0.0,0.0,0.0,0.0,18.0,35.0,461056976.0,2695645696.0,15672848384.0,56298.0,34799058944.0,2373720262.0,0.0,3782.0,6960146.0,5507.0,452841.0,36272.0,0.0,0.0,4778.0,0.0
1787908402.0832262,2026-08-28T09:13:22+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3160944587.0,418.0,3018.0,327440.0,914959.0,2234.0,0.0,1.0,0.0,0.0,18.0,37.0,461056976.0,2695645696.0,15672848384.0,56298.0,34799058944.0,2373720262.0,0.0,3782.0,6960146.0,5507.0,452841.0,36272.0,0.0,0.0,4778.0,0.0
1787908403.088324,2026-08-28T09:13:23+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3160944587.0,418.0,3018.0,327440.0,914959.0,2234.0,0.0,1.0,0.0,0.0,18.0,37.0,461056976.0,2695645696.0,15672848384.0,56298.0,34799058944.0,2373720262.0,0.0,3782.0,6960146.0,5507.0,452841.0,36272.0,0.0,0.0,4778.0,0.0
1787908404.093442,2026-08-28T09:13:24+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3163959155.0,418.0,3023.0,327440.0,966827.0,2118.0,0.0,0.0,0.0,0.0,18.0,37.0,461056976.0,2695645696.0,15672848384.0,56298.0,34799058944.0,2373720262.0,0.0,3782.0,6960146.0,5507.0,452841.0,36272.0,0.0,0.0,4778.0,0.0
1787908405.096009,2026-08-28T09:13:25+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3163959155.0,418.0,3023.0,327440.0,966827.0,2118.0,0.0,0.0,0.0,0.0,18.0,37.0,461056976.0,2695645696.0,15672848384.0,56298.0,34799058944.0,2373720262.0,0.0,3782.0,6960146.0,5507.0,452841.0,36272.0,0.0,0.0,4778.0,0.0
1787908406.101123,2026-08-28T09:13:26+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3163959155.0,418.0,3023.0,327440.0,966827.0,2118.0,0.0,0.0,0.0,0.0,18.0,37.0,461056976.0,2695645696.0,15672848384.0,56298.0,34799058944.0,2373720262.0,0.0,3782.0,6960146.0,5507.0,452841.0,36272.0,0.0,0.0,4778.0,0.0
1787908407.106199,2026-08-28T09:13:27+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3163959155.0,418.0,3023.0,327440.0,966827.0,2118.0,0.0,1.0,0.0,0.0,18.0,39.0,461056976.0,2695645696.0,15672848384.0,56298.0,34799058944.0,2373720262.0,0.0,3782.0,6960146.0,5507.0,452841.0,36272.0,0.0,0.0,4778.0,0.0
1787908408.111275,2026-08-28T09:13:28+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3163959155.0,418.0,3023.0,327440.0,966827.0,2118.0,0.0,1.0,0.0,0.0,18.0,39.0,461056976.0,2695645696.0,15672848384.0,56298.0,34799058944.0,2373720262.0,0.0,3782.0,6960146.0,5507.0,452841.0,36272.0,0.0,0.0,4778.0,0.0
1787908409.112344,2026-08-28T09:13:29+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3166992668.0,418.0,3028.0,327440.0,971656.0,2122.0,0.0,0.0,0.0,0.0,18.0,39.0,461056976.0,2695645696.0,15672848384.0,56298.0,34799058944.0,2373720262.0,0.0,3782.0,6960146.0,5507.0,452841.0,36272.0,0.0,0.0,4778.0,0.0
1787908410.117426,2026-08-28T09:13:30+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3166992668.0,418.0,3028.0,327440.0,971656.0,2122.0,0.0,0.0,0.0,0.0,18.0,39.0,461056976.0,2695645696.0,15672848384.0,56298.0,34799058944.0,2373720262.0,0.0,3782.0,6960146.0,5507.0,452841.0,36272.0,0.0,0.0,4778.0,0.0
1787908411.1225011,2026-08-28T09:13:31+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3166992668.0,418.0,3028.0,327440.0,971656.0,2122.0,0.0,0.0,0.0,0.0,18.0,39.0,461056976.0,2695645696.0,15672848384.0,56298.0,34799058944.0,2373720262.0,0.0,3782.0,6960146.0,5507.0,452841.0,36272.0,0.0,0.0,4778.0,0.0
1787908412.127578,2026-08-28T09:13:32+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3166992668.0,418.0,3028.0,1972152.0,971656.0,2122.0,0.0,1.0,0.0,0.0,18.0,41.0,454664832.0,2695645696.0,15706058752.0,56386.0,34799058944.0,2373720262.0,0.0,3800.0,6970766.0,5515.0,454142.0,36320.0,0.0,0.0,4795.0,0.0
1787908413.132679,2026-08-28T09:13:33+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3166992668.0,418.0,3028.0,1972152.0,971656.0,2122.0,0.0,1.0,0.0,0.0,18.0,41.0,454664832.0,2695645696.0,15706058752.0,56386.0,34799058944.0,2373720262.0,0.0,3800.0,6970766.0,5515.0,454142.0,36320.0,0.0,0.0,4795.0,0.0
1787908414.137752,2026-08-28T09:13:34+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3169979682.0,418.0,3033.0,1972152.0,967610.0,2087.0,0.0,0.0,0.0,0.0,18.0,41.0,454664832.0,2695645696.0,15706058752.0,56386.0,34799058944.0,2373720262.0,0.0,3800.0,6970766.0,5515.0,454142.0,36320.0,0.0,0.0,4795.0,0.0
1787908415.1411772,2026-08-28T09:13:35+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3169979682.0,418.0,3033.0,1972152.0,967610.0,2087.0,0.0,0.0,0.0,0.0,18.0,41.0,454664832.0,2695645696.0,15706058752.0,56386.0,34799058944.0,2373720262.0,0.0,3800.0,6970766.0,5515.0,454142.0,36320.0,0.0,0.0,4795.0,0.0
1787908416.1437519,2026-08-28T09:13:36+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3169979682.0,418.0,3033.0,1972152.0,967610.0,2087.0,0.0,0.0,0.0,0.0,18.0,41.0,454664832.0,2695645696.0,15706058752.0,56386.0,34799058944.0,2373720262.0,0.0,3800.0,6970766.0,5515.0,454142.0,36320.0,0.0,0.0,4795.0,0.0
1787908417.148822,2026-08-28T09:13:37+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3169979682.0,418.0,3033.0,1972152.0,967610.0,2087.0,0.0,1.0,0.0,0.0,18.0,43.0,454664832.0,2695645696.0,15706058752.0,56386.0,34799058944.0,2373720262.0,0.0,3800.0,6970766.0,5515.0,454142.0,36320.0,0.0,0.0,4795.0,0.0
1787908418.152983,2026-08-28T09:13:38+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3169979682.0,418.0,3033.0,1972152.0,967610.0,2087.0,0.0,2.0,0.0,0.0,18.0,30.0,454664832.0,2695645696.0,15706058752.0,56386.0,34799058944.0,2373720262.0,0.0,3800.0,6970766.0,5515.0,454142.0,36320.0,0.0,0.0,4795.0,0.0
1787908419.1580632,2026-08-28T09:13:39+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3172985775.0,418.0,3038.0,1972152.0,897341.0,2350.0,0.0,1.0,0.0,0.0,18.0,30.0,454664832.0,2695645696.0,15706058752.0,56386.0,34799058944.0,2373720262.0,0.0,3800.0,6970766.0,5515.0,454142.0,36320.0,0.0,0.0,4795.0,0.0
1787908420.1631832,2026-08-28T09:13:40+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3172985775.0,418.0,3038.0,1972152.0,897341.0,2350.0,0.0,1.0,0.0,0.0,18.0,30.0,454664832.0,2695645696.0,15706058752.0,56386.0,34799058944.0,2373720262.0,0.0,3800.0,6970766.0,5515.0,454142.0,36320.0,0.0,0.0,4795.0,0.0
1787908421.166087,2026-08-28T09:13:41+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3172985775.0,418.0,3038.0,1972152.0,897341.0,2350.0,0.0,2.0,0.0,0.0,18.0,21.0,454664832.0,2695645696.0,15706058752.0,56386.0,34799058944.0,2373720262.0,0.0,3800.0,6970766.0,5515.0,454142.0,36320.0,0.0,0.0,4795.0,0.0
1787908422.170679,2026-08-28T09:13:42+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3172985775.0,418.0,3038.0,1972152.0,897341.0,2350.0,0.0,2.0,0.0,0.0,18.0,21.0,454664832.0,2695645696.0,15706058752.0,56386.0,34799058944.0,2373720262.0,0.0,3800.0,6970766.0,5515.0,454142.0,36320.0,0.0,0.0,4795.0,0.0
1787908423.175755,2026-08-28T09:13:43+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3178272886.0,418.0,3043.0,1972152.0,1840275.0,1873.0,0.0,1.0,0.0,0.0,18.0,21.0,454664832.0,2695645696.0,15706058752.0,56386.0,34799058944.0,2373720262.0,0.0,3800.0,6970766.0,5515.0,454142.0,36320.0,0.0,0.0,4795.0,0.0
1787908424.1808388,2026-08-28T09:13:44+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3196973684.0,418.0,3048.0,1972152.0,2578353.0,6253.0,0.0,0.0,0.0,0.0,18.0,21.0,454664832.0,2695645696.0,15706058752.0,56386.0,34799058944.0,2373720262.0,0.0,3800.0,6970766.0,5515.0,454142.0,36320.0,0.0,0.0,4795.0,0.0
1787908425.1859462,2026-08-28T09:13:45+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3196973684.0,418.0,3048.0,1972152.0,2578353.0,6253.0,0.0,0.0,0.0,0.0,18.0,21.0,454664832.0,2695645696.0,15706058752.0,56386.0,34799058944.0,2373720262.0,0.0,3800.0,6970766.0,5515.0,454142.0,36320.0,0.0,0.0,4795.0,0.0
1787908426.190999,2026-08-28T09:13:46+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3196973684.0,418.0,3048.0,1972152.0,2578353.0,6253.0,0.0,1.0,0.0,0.0,18.0,36.0,454664832.0,2695645696.0,15706058752.0,56386.0,34799058944.0,2373720262.0,0.0,3800.0,6970766.0,5515.0,454142.0,36320.0,0.0,0.0,4795.0,0.0
1787908427.196095,2026-08-28T09:13:47+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3196973684.0,418.0,3048.0,45085592.0,2578353.0,6253.0,0.0,1.0,0.0,0.0,18.0,36.0,476471896.0,2695645696.0,15771734016.0,56499.0,34799058944.0,2373720262.0,0.0,3818.0,6980634.0,5526.0,456170.0,36380.0,0.0,0.0,4811.0,0.0
1787908428.198373,2026-08-28T09:13:48+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3199969633.0,418.0,3053.0,45085592.0,954427.0,2139.0,0.0,0.0,0.0,0.0,18.0,36.0,476471896.0,2695645696.0,15771734016.0,56499.0,34799058944.0,2373720262.0,0.0,3818.0,6980634.0,5526.0,456170.0,36380.0,0.0,0.0,4811.0,0.0
1787908429.203454,2026-08-28T09:13:49+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3199969633.0,418.0,3053.0,45085592.0,954427.0,2139.0,0.0,0.0,0.0,0.0,18.0,36.0,476471896.0,2695645696.0,15771734016.0,56499.0,34799058944.0,2373720262.0,0.0,3818.0,6980634.0,5526.0,456170.0,36380.0,0.0,0.0,4811.0,0.0
1787908430.208522,2026-08-28T09:13:50+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3199969633.0,418.0,3053.0,45085592.0,954427.0,2139.0,0.0,0.0,0.0,0.0,18.0,36.0,476471896.0,2695645696.0,15771734016.0,56499.0,34799058944.0,2373720262.0,0.0,3818.0,6980634.0,5526.0,456170.0,36380.0,0.0,0.0,4811.0,0.0
1787908431.213574,2026-08-28T09:13:51+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3199969633.0,418.0,3053.0,45085592.0,954427.0,2139.0,0.0,1.0,0.0,0.0,18.0,37.0,476471896.0,2695645696.0,15771734016.0,56499.0,34799058944.0,2373720262.0,0.0,3818.0,6980634.0,5526.0,456170.0,36380.0,0.0,0.0,4811.0,0.0
1787908432.2186801,2026-08-28T09:13:52+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3199969633.0,418.0,3053.0,45085592.0,954427.0,2139.0,0.0,1.0,0.0,0.0,18.0,37.0,476471896.0,2695645696.0,15771734016.0,56499.0,34799058944.0,2373720262.0,0.0,3818.0,6980634.0,5526.0,456170.0,36380.0,0.0,0.0,4811.0,0.0
1787908433.223734,2026-08-28T09:13:53+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3202965953.0,418.0,3058.0,45085592.0,890172.0,2366.0,0.0,0.0,0.0,0.0,18.0,37.0,476471896.0,2695645696.0,15771734016.0,56499.0,34799058944.0,2373720262.0,0.0,3818.0,6980634.0,5526.0,456170.0,36380.0,0.0,0.0,4811.0,0.0
1787908434.228811,2026-08-28T09:13:54+00:00,http_log_35m_x1,2887725.0,84594.0,4042631432.0,3202965953.0,418.0,3058.0,45085592.0,890172.0,2366.0,0.0,0.0,0.0,0.0,18.0,37.0,476471896.0,2695645696.0,15771734016.0,56499.0,34799058944.0,2373720262.0,0.0,3818.0,6980634.0,5526.0,456170.0,36380.0,0.0,0.0,4811.0,0.0
